:::MLLOG {"namespace": "", "time_ms": 1652509839977, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "resnet", "metadata": {"file": "/workspace/image_classification/mlperf_log_utils.py", "lineno": 84}}
:::MLLOG {"namespace": "", "time_ms": 1652509978301, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 43347750.3550841}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 28}}
:::MLLOG {"namespace": "", "time_ms": 1652509978301, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 43347750.3550841, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509978301, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 29}}
:::MLLOG {"namespace": "", "time_ms": 1652509978332, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 29}}
:::MLLOG {"namespace": "", "time_ms": 1652509978332, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 40513611.38119831}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 29}}
:::MLLOG {"namespace": "", "time_ms": 1652509978333, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 40513611.38119831, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509978333, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 30}}
:::MLLOG {"namespace": "", "time_ms": 1652509978372, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 30}}
:::MLLOG {"namespace": "", "time_ms": 1652509978372, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 32477343.797893107}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 30}}
:::MLLOG {"namespace": "", "time_ms": 1652509978372, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 32477343.797893107, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509979092, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 30}}
:::MLLOG {"namespace": "", "time_ms": 1652509979134, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 30}}
:::MLLOG {"namespace": "", "time_ms": 1652509979134, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.32736, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 30}}
:::MLLOG {"namespace": "", "time_ms": 1652509979134, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 27}}
:::MLLOG {"namespace": "", "time_ms": 1652509979135, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 31, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652509979135, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 31}}
:::MLLOG {"namespace": "", "time_ms": 1652509979184, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 31}}
:::MLLOG {"namespace": "", "time_ms": 1652509979184, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 25958686.573181454}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 31}}
:::MLLOG {"namespace": "", "time_ms": 1652509979184, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 25958686.573181454, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509979184, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 32}}
:::MLLOG {"namespace": "", "time_ms": 1652509979209, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 32}}
:::MLLOG {"namespace": "", "time_ms": 1652509979209, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 52040053.38777249}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 32}}
:::MLLOG {"namespace": "", "time_ms": 1652509979209, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 52040053.38777249, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509979209, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 33}}
:::MLLOG {"namespace": "", "time_ms": 1652509979261, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 33}}
:::MLLOG {"namespace": "", "time_ms": 1652509979261, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 24835712.97139107}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 33}}
:::MLLOG {"namespace": "", "time_ms": 1652509979261, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 24835712.97139107, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509979261, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 34}}
:::MLLOG {"namespace": "", "time_ms": 1652509979286, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 34}}
:::MLLOG {"namespace": "", "time_ms": 1652509979286, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 50555111.135061905}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 34}}
:::MLLOG {"namespace": "", "time_ms": 1652509979286, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 50555111.135061905, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509979937, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 34}}
:::MLLOG {"namespace": "", "time_ms": 1652509979951, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 34}}
:::MLLOG {"namespace": "", "time_ms": 1652509979951, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.27376, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 34}}
:::MLLOG {"namespace": "", "time_ms": 1652509979951, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 31}}
:::MLLOG {"namespace": "", "time_ms": 1652509979951, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 35, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652509979951, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 35}}
:::MLLOG {"namespace": "", "time_ms": 1652509979971, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 35}}
:::MLLOG {"namespace": "", "time_ms": 1652509979971, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 64190026.43247247}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 35}}
:::MLLOG {"namespace": "", "time_ms": 1652509979971, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 64190026.43247247, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509979971, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1652509980001, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1652509980001, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 43631080.486911334}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 36}}
:::MLLOG {"namespace": "", "time_ms": 1652509980001, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 43631080.486911334, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509980001, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1652509980050, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1652509980050, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 26103322.530314438}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 37}}
:::MLLOG {"namespace": "", "time_ms": 1652509980050, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 26103322.530314438, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509980050, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652509980114, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652509980114, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 20023564.534617163}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652509980114, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 20023564.534617163, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509980784, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652509980828, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652509980828, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.35542, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1652509980828, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 35}}
:::MLLOG {"namespace": "", "time_ms": 1652509980829, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 39, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652509980829, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652509980863, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652509980863, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 36917776.47618786}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652509980863, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 36917776.47618786, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509980864, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652509980889, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652509980889, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 49953555.50485256}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 40}}
:::MLLOG {"namespace": "", "time_ms": 1652509980889, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 49953555.50485256, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509980889, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652509980915, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652509980915, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 49896039.52577626}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 41}}
:::MLLOG {"namespace": "", "time_ms": 1652509980915, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 49896039.52577626, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509980915, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652509980960, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652509980960, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 28914283.18483045}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652509980960, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 28914283.18483045, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509981610, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652509981641, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652509981641, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.50886, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 42}}
:::MLLOG {"namespace": "", "time_ms": 1652509981641, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1652509981641, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 43, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652509981641, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652509981702, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652509981702, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 20919383.478027966}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652509981702, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 20919383.478027966, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509981702, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652509981730, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652509981730, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 45928630.78118616}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 44}}
:::MLLOG {"namespace": "", "time_ms": 1652509981730, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 45928630.78118616, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509981730, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652509981758, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652509981758, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 47043614.1751265}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 45}}
:::MLLOG {"namespace": "", "time_ms": 1652509981758, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 47043614.1751265, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509981758, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652509981785, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652509981785, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 46704247.260186344}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652509981786, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 46704247.260186344, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509982444, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652509982474, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652509982474, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.56192, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1652509982474, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 43}}
:::MLLOG {"namespace": "", "time_ms": 1652509982474, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 47, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652509982474, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1652509982517, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1652509982517, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 29662362.194359653}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 47}}
:::MLLOG {"namespace": "", "time_ms": 1652509982518, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 29662362.194359653, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509982518, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 48}}
:::MLLOG {"namespace": "", "time_ms": 1652509982543, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 48}}
:::MLLOG {"namespace": "", "time_ms": 1652509982543, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 49840042.59780925}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 48}}
:::MLLOG {"namespace": "", "time_ms": 1652509982543, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 49840042.59780925, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509982544, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 49}}
:::MLLOG {"namespace": "", "time_ms": 1652509982594, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 49}}
:::MLLOG {"namespace": "", "time_ms": 1652509982594, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 25322104.862014044}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 49}}
:::MLLOG {"namespace": "", "time_ms": 1652509982594, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 25322104.862014044, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509982594, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652509982620, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652509982620, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 50639914.363495864}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652509982620, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 50639914.363495864, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509983359, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1027, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652509983403, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1050, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652509983403, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.57322, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1056, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652509983403, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1059, "first_epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1652509983403, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1075, "first_epoch_num": 51, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1652509983403, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 51}}
:::MLLOG {"namespace": "", "time_ms": 1652509983423, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 51}}
:::MLLOG {"namespace": "", "time_ms": 1652509983424, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 63894648.96693262}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 51}}
:::MLLOG {"namespace": "", "time_ms": 1652509983424, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 63894648.96693262, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1007}}
:::MLLOG {"namespace": "", "time_ms": 1652509983424, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 915, "epoch_num": 52}}
:::MLLOG {"namespace": "", "time_ms": 1652509983449, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 988, "epoch_num": 52}}
:::MLLOG {"namespace": "", "time_ms": 1652509983449, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 50896039.71176359}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1004, "step": 52}}
